image_id,split,image_path,mask_path,width,height,brightness,dhash,sha1,mask_width,mask_height,damage_pixel_pct,n_components,is_corrupt,source_component,dims_match,is_empty_mask,duplicate_group_id,in_duplicate_group
train/cracks-and-potholes-in-road__917466_RS_290_290RS294095_20780,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917466_RS_290_290RS294095_20780.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917466_RS_290_290RS294095_20780.png,1024,640,93.50614166259766,17340094737806993713,9f0cf3ebc072d95bdb60e29ae9052bf3e40c9b3d,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917467_RS_290_290RS294095_20785,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917467_RS_290_290RS294095_20785.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917467_RS_290_290RS294095_20785.png,1024,640,93.61612701416016,17340094720627128633,2719ef79d4f20f3f64b84ba832b22c9a8e452406,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917468_RS_290_290RS294095_20790,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917468_RS_290_290RS294095_20790.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917468_RS_290_290RS294095_20790.png,1024,640,94.9709243774414,17340376195603833185,bbc6233be186b80129ff204dd73b04760b6fddad,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917469_RS_290_290RS294095_20795,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917469_RS_290_290RS294095_20795.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917469_RS_290_290RS294095_20795.png,1024,640,93.66866302490234,17340385575812413745,92f3660ea91b104bc95c6420059833caa9f9264e,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917470_RS_290_290RS294095_20800,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917470_RS_290_290RS294095_20800.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917470_RS_290_290RS294095_20800.png,1024,640,92.3247299194336,17340385059342070065,aaf016d4a5ede0a46fdad382ac0f36a2abfee491,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917471_RS_290_290RS294095_20805,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917471_RS_290_290RS294095_20805.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917471_RS_290_290RS294095_20805.png,1024,640,92.79084014892578,17412434407044821873,34ffb7b06b72c268f87167c748c6d98271795ebb,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917481_RS_290_290RS294095_20856,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917481_RS_290_290RS294095_20856.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917481_RS_290_290RS294095_20856.png,1024,640,92.99388122558594,17412161145252034865,5ddb31f111b35a3e7c8b9936cc0b006ca8a42b0b,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917482_RS_290_290RS294095_20860,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917482_RS_290_290RS294095_20860.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917482_RS_290_290RS294095_20860.png,1024,640,92.43954467773438,17412161144178293041,3b0fcb72949535f0613d421781716e1911d34283,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917489_RS_290_290RS294095_20895,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917489_RS_290_290RS294095_20895.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917489_RS_290_290RS294095_20895.png,1024,640,95.23802947998047,17412161178404795249,4b00378ea764926a8e1deed7f8819440c36f2101,1024,640,0.229644775390625,1,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__917490_RS_290_290RS294095_20900,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917490_RS_290_290RS294095_20900.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917490_RS_290_290RS294095_20900.png,1024,640,94.9532699584961,17378375934861779813,a63561be83963f2cec9dcbd9d5f6559cbfbf9fa3,1024,640,0.71258544921875,1,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__917494_RS_290_290RS294095_20920,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917494_RS_290_290RS294095_20920.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917494_RS_290_290RS294095_20920.png,1024,640,95.00086975097656,17430272883693925233,905590eb79d08da2ef1a59ced40c9af18920c3fb,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917495_RS_290_290RS294095_20925,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917495_RS_290_290RS294095_20925.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917495_RS_290_290RS294095_20925.png,1024,640,95.76717376708984,17414377793846981489,6b55e8ba748647913ac574d1bf27f02e829a7ebb,1024,640,0.48797607421875,3,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__917503_RS_290_290RS294095_20965,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917503_RS_290_290RS294095_20965.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917503_RS_290_290RS294095_20965.png,1024,640,95.57376861572266,12692389285388824881,cf87128a717e256455554808ea7417edb51f9d0a,1024,640,0.162811279296875,2,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__917504_RS_290_290RS294095_20970,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917504_RS_290_290RS294095_20970.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917504_RS_290_290RS294095_20970.png,1024,640,95.34893798828125,12692380489295802673,015c87e917edb57e0155e704235d4cd64b013a9b,1024,640,0.29022216796875,2,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__917517_RS_290_290RS294095_21035,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917517_RS_290_290RS294095_21035.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917517_RS_290_290RS294095_21035.png,1024,640,92.59896087646484,12692380453862318369,d0eb59dedf1630db341b6ebbd3415d1c92f76a0d,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917518_RS_290_290RS294095_21040,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917518_RS_290_290RS294095_21040.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917518_RS_290_290RS294095_21040.png,1024,640,91.86183166503906,11539459017974948133,05a84c5e1ef64d1dc224fbc2de38299b9969ef55,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917529_RS_290_290RS294095_21095,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917529_RS_290_290RS294095_21095.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917529_RS_290_290RS294095_21095.png,1024,640,91.96502685546875,12136150775707607905,3a4a1ad931a08375abbb65ffdb268bf1df00b176,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917530_RS_290_290RS294095_21100,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917530_RS_290_290RS294095_21100.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917530_RS_290_290RS294095_21100.png,1024,640,90.39751434326172,16747845590219629411,d5bc654e5b2385b5483d52accff41de9bd261095,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917531_RS_290_290RS294095_21105,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917531_RS_290_290RS294095_21105.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917531_RS_290_290RS294095_21105.png,1024,640,91.90470886230469,12136150775699235683,e6644e1b031be10770314e6ab4c5df04da6ab1ae,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917542_RS_290_290RS294095_21160,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917542_RS_290_290RS294095_21160.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917542_RS_290_290RS294095_21160.png,1024,640,92.7554702758789,12118136385721475937,90b0708e0b960ef3ad6b20127dfffe9b0d082fc0,1024,640,0.119476318359375,1,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__917543_RS_290_290RS294095_21165,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917543_RS_290_290RS294095_21165.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917543_RS_290_290RS294095_21165.png,1024,640,93.44792175292969,12136150784230433633,86b62482b2e5532b2b844e8a0bf4ad448c1873eb,1024,640,0.30487060546875,1,False,cracks-and-potholes-in-road,True,False,2788,True
train/cracks-and-potholes-in-road__917556_RS_290_290RS294095_21230,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917556_RS_290_290RS294095_21230.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917556_RS_290_290RS294095_21230.png,1024,640,94.22815704345703,12118171501374678309,d26743f18f0b462a5fdb53bb0dbf5044f1ac445d,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917558_RS_290_290RS294095_21240,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917558_RS_290_290RS294095_21240.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917558_RS_290_290RS294095_21240.png,1024,640,95.2458267211914,12406366761873778017,91abcf9e6f6b29dacdcd388fc830394d3d7dac4d,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917563_RS_290_290RS294095_21265,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917563_RS_290_290RS294095_21265.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917563_RS_290_290RS294095_21265.png,1024,640,94.07332611083984,12404114962060091681,95f4d349ed62fb6023a75aeb6bb1ae31730772df,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917564_RS_290_290RS294095_21270,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917564_RS_290_290RS294095_21270.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917564_RS_290_290RS294095_21270.png,1024,640,94.0714111328125,12115884585908380001,d1f190b34ad587706a6d95e7ff3b89088e000142,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917566_RS_290_290RS294095_21280,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917566_RS_290_290RS294095_21280.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917566_RS_290_290RS294095_21280.png,1024,640,93.62660217285156,12406366761873776993,8cd9857b53369f0bf185508f336b8e557014dde3,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917567_RS_290_290RS294095_21285,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917567_RS_290_290RS294095_21285.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917567_RS_290_290RS294095_21285.png,1024,640,93.22671508789062,12406366761873777505,fd2ae75eb84d45a6bf0bb3575218a40e232c6f54,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917568_RS_290_290RS294095_21290,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917568_RS_290_290RS294095_21290.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917568_RS_290_290RS294095_21290.png,1024,640,93.0887451171875,12406375557966799713,c5e66f630d98f67f2151543697d682f51d9d903f,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917569_RS_290_290RS294095_21295,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917569_RS_290_290RS294095_21295.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917569_RS_290_290RS294095_21295.png,1024,640,92.03541564941406,12136150784298591077,bc4b34093c677c6a0a2cd98c052f2377c1e54ae8,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917570_RS_290_290RS294095_21300,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917570_RS_290_290RS294095_21300.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917570_RS_290_290RS294095_21300.png,1024,640,92.13602447509766,12136291521785897837,5913ae6c823a78d99f000c288132d44e9d586c09,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
train/cracks-and-potholes-in-road__917571_RS_290_290RS294095_21305,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/cracks-and-potholes-in-road__917571_RS_290_290RS294095_21305.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/cracks-and-potholes-in-road__917571_RS_290_290RS294095_21305.png,1024,640,92.2931900024414,12424381160449254241,5fa6934ea280788b9c9333260e1c844f79279bcd,1024,640,0.0,0,False,cracks-and-potholes-in-road,True,True,2788,True
